Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wavelet_LL_mean,Wavelet_LL_std,Wavelet_LL_energy,Wavelet_LL_entropy,Wavelet_LH_mean,Wavelet_LH_std,Wavelet_LH_energy,Wavelet_LH_entropy,Wavelet_HL_mean,Wavelet_HL_std,Wavelet_HL_energy,Wavelet_HL_entropy,Wavelet_HH_mean,Wavelet_HH_std,Wavelet_HH_energy,Wavelet_HH_entropy
IMG_20220503_155022.jpg,bird eye spot,564.4228187919463,887.4634025494347,701.1644295302013,984.1178325300663,0.9913200440009851,0.9863521760134495,0.9892171680630795,0.984865779341647,2.2134228187919462,3.4802486374487636,2.7496644295302013,3.8592856177649657,0.5944854063776779,0.6169145435069849,0.6038844713122912,0.6229744001724098,0.6310992678007497,0.6254044678115102,0.6290136390252691,0.62393709432894,0.794417565138605,0.7908251815739747,0.7931038009146527,0.7898968884157855,0.975908448035324,0.9622078157347198,0.9700737992660952,0.9580945896525396,119.81600000000002,213.66348809284193,337544775.0000001,0.9662974773230262,0.3626666666666668,22.80500981996914,2926125.000000001,0.573775917171499,-0.2266666666666667,20.113394100007643,2275875.0000000005,0.5660341805999622,-0.09066666666666669,13.167831239636829,975375.0000000002,0.09052048937469741
IMG_20220503_155039.jpg,bird eye spot,442.22818791946304,770.3065177244267,613.8825503355705,738.0883743975496,0.9931992097327305,0.9881538689489676,0.9905594293000405,0.9886493345062353,1.734228187919463,3.0208098734291244,2.4073825503355706,2.894464213323724,0.5707008474115756,0.5949414598707171,0.5828775357436844,0.5928592859911315,0.6462104830112757,0.6398774111335693,0.6436382855627125,0.6403365908104688,0.8038721807671141,0.7999233782891767,0.8022707059108618,0.8002103416042989,0.9804028489407384,0.9659995738928655,0.9727941198677114,0.9674239636752331,113.31066666666669,210.01938677073497,320329406.25000006,0.9415675907831691,0.15866666666666668,19.60471435366731,2162081.250000001,0.5592754502695936,-0.06800000000000003,17.74839080029511,1771931.2500000005,0.5543467170301154,0.022666666666666658,11.899978412678832,796556.2500000002,0.07547885083187922
IMG_20220503_155054.jpg,bird eye spot,605.1543624161076,975.3310661681907,642.9765100671141,861.103103463808,0.9906936554237367,0.9850009063118108,0.9901120088877202,0.9867575569239411,2.3731543624161078,3.824827710463493,2.521476510067114,3.376874915544345,0.6030639451249782,0.6278854908390045,0.6055374503528274,0.6207353728299255,0.6253758779634552,0.6192449464433345,0.6249214830162807,0.6209286931764756,0.7908071054077949,0.7869211818494496,0.7905197549816707,0.7879902874886693,0.9745309809020597,0.959016079294211,0.9729305667351545,0.9638183032912241,122.35466666666669,215.23530273839583,344795062.50000006,0.9713335696587455,0.49866666666666665,23.17954554247248,3023662.500000001,0.5758354143611972,-0.5893333333333334,19.67009624333908,2178337.500000001,0.5653691292307225,-0.13600000000000004,13.385122487299101,1007887.5000000003,0.09316110951897003
IMG_20220503_155113.jpg,bird eye spot,730.2583892617449,1186.2134588532049,779.7181208053692,1153.9953155263277,0.988769747650759,0.9817578590278779,0.9880091329498144,0.9822533245851455,2.863758389261745,4.651817485698842,3.057718120805369,4.525471825593442,0.6969390409954787,0.7247758491741343,0.7001626584989129,0.7228092965060753,0.5449145564013633,0.5393046928665126,0.544276476034613,0.5397975721288854,0.7381832810361959,0.7343736738653645,0.7377509580031821,0.7347091752039615,0.9747051754700763,0.9588007862853242,0.9729855984799415,0.9599183979225296,170.47600000000003,237.470721193161,480681056.2500001,1.0552216988541645,1.7453333333333336,25.890612421407795,3787706.250000001,0.5918346014474316,-1.2466666666666668,24.069395967124354,3267506.250000001,0.5864985828388432,0.11333333333333336,15.299580241155493,1316756.2500000005,0.1178950039526282
IMG_20220503_155122.jpg,bird eye spot,709.8926174496645,1162.7820818882033,759.3523489932886,1159.853159767578,0.9890829419393832,0.9821181976149815,0.9883223272384387,0.9821632399383697,2.7838926174496645,4.559929732894915,2.9778523489932884,4.548443763794423,0.6610311734821805,0.6882052756054727,0.6644584233708857,0.6880086130052927,0.5776087923967389,0.5723405121518544,0.5767713075987568,0.5724030470990703,0.7600057844495257,0.7565318976433542,0.7594546119411988,0.7565732265280541,0.9734756871262988,0.9563955123497503,0.971634163023671,0.9565033214149332,148.73866666666672,229.297904565703,420191550.0000002,1.0105384766565404,0.816,23.78600731522632,3186225.000000001,0.5724934828625878,-1.1333333333333337,20.928343354301976,2470950.0000000005,0.5632172866094478,-0.18133333333333335,12.257533121400172,845325.0000000002,0.07949154879979553
IMG_20220503_155153.jpg,bird eye spot,465.503355704698,738.0883743975496,532.4194630872483,755.6619071213008,0.9928412734028742,0.9886493345062353,0.9918122064545376,0.9883790805659075,1.825503355704698,2.894464213323724,2.0879194630872484,2.9633800279266698,0.4772092119628246,0.49575890706810344,0.4824502914245359,0.49687528238854034,0.7262882052360002,0.721952271725475,0.7248166028557274,0.7216882219812837,0.852225442729798,0.849677745810419,0.851361616973497,0.8495223493124143,0.973148073058867,0.9574597245134825,0.969340814008303,0.9564468608114225,80.87466666666668,184.29739089730913,227847600.00000006,0.8678866640443833,0.27200000000000013,17.989052670999662,1820700.0000000005,0.552405058077145,-0.6800000000000002,16.986394555643642,1625625.0000000005,0.5493580270047518,-0.045333333333333344,11.276433163411602,715275.0000000002,0.06841358659043284
IMG_20220503_155208.jpg,bird eye spot,471.32214765100673,1004.6202873744426,712.8020134228188,878.6766361875591,0.9927517893204102,0.9845504830779312,0.9890381998981512,0.9864873029836133,1.8483221476510068,3.9396874014684022,2.795302013422819,3.4457907301472903,0.4716795745892334,0.5066684980936793,0.48738662436469643,0.4991820774771392,0.7309931624701591,0.7222584155184087,0.7277487710763779,0.7241081281450414,0.854981381358775,0.849857879600118,0.8530819251844326,0.8509454319432248,0.9723146824811328,0.9411506356352739,0.9580659011049327,0.9485343378730802,78.58533333333334,181.11260415799032,219248043.75000003,0.8784912640935486,0.7026666666666669,23.48395749347958,3104943.750000001,0.5690286450178986,-0.47600000000000015,20.323469782495312,2324643.7500000005,0.5600805358112902,0.068,11.654414442604999,764043.7500000002,0.0726510344036792
IMG_20220503_155217.jpg,bird eye spot,433.50000000000006,943.1129228413134,706.98322147651,776.1643619656772,0.9933334358564267,0.9854963718690782,0.9891276839806152,0.9880637843021918,1.7000000000000004,3.698482050358092,2.77248322147651,3.0437818116301067,0.5592491894850549,0.5945182195137539,0.5781532820577628,0.5839883569387977,0.6558150263501645,0.6471933507183563,0.6518360264052169,0.6496673212833124,0.8098240712340949,0.8044832818140824,0.8073636271254836,0.8060194298423037,0.9802505855919468,0.957154247160359,0.9677766134739952,0.9647414099225927,109.16266666666668,206.6646854356647,307275637.50000006,0.9409389576508792,0.3173333333333334,25.09819315320439,3543862.500000001,0.5716675588863273,-0.22666666666666666,17.16766210706112,1658137.5000000005,0.5493768761122694,-0.09066666666666667,11.016886109766025,682762.5000000002,0.06551328310009243
IMG_20220503_155227.jpg,bird eye spot,587.6979865771813,1004.6202873744426,561.5134228187919,855.2452592225575,0.9909621076711288,0.9845504830779312,0.991364786042217,0.986847641570717,2.3046979865771813,3.9396874014684022,2.202013422818792,3.353902977343363,0.43665411547083255,0.4636666271403535,0.43581621903496853,0.4549204231694881,0.7630256534990916,0.755705369746526,0.7627286728826028,0.7579037036718881,0.873513396290573,0.8693131597684036,0.8733433877247843,0.8705766500842347,0.9603626412270218,0.9325584350219592,0.9622433386994845,0.942594497771413,66.79866666666668,169.27624798404398,186280368.75000003,0.8382363746539885,0.204,20.888953635833467,2454693.750000001,0.5555492917955285,-0.15866666666666676,20.32842406309178,2324643.7500000005,0.5536216484212133,0.24933333333333338,10.054244521041296,568968.7500000001,0.054886546670370684
IMG_20220503_155244.jpg,bird eye spot,578.9697986577181,910.8947795144363,587.6979865771813,896.2501689113103,0.9910963337948249,0.9859918374263459,0.9909621076711288,0.9862170490432856,2.270469798657718,3.5721363902526915,2.3046979865771813,3.5147065447502364,0.5744782423007824,0.596778294248643,0.5754004755070768,0.595833426545537,0.6494069146034464,0.6439842726935885,0.648998345419876,0.6442285338220717,0.8058578749403932,0.8024863068573747,0.8056043355269856,0.8026384826446286,0.9739478577764784,0.9590641984549083,0.9735765085064595,0.9597193516566332,111.49733333333336,208.21626895983795,313794393.75000006,0.9490721822366289,0.7933333333333337,20.874880172643444,2454693.750000001,0.5633787867883163,-1.0653333333333335,22.204843275485846,2779818.750000001,0.5668977474011601,-0.068,12.140237888937762,829068.7500000002,0.0782433107356718
IMG_20220503_155255.jpg,bird eye spot,544.0570469798658,738.0883743975496,389.8590604026846,752.7329850006759,0.9916332382896094,0.9886493345062352,0.9940045664749071,0.9884241228892956,2.133557046979866,2.894464213323724,1.5288590604026846,2.9518940588261797,0.32795602490460646,0.340957078573713,0.3183151804549532,0.3417650007275404,0.8404183625362223,0.8367576092147416,0.8423447672527262,0.8365751353936641,0.9167433460550571,0.9147445595436693,0.9177934229731254,0.9146448137903938,0.9446944237728825,0.9253334379664446,0.9604766148883795,0.9238331309447992,41.95600000000001,136.6772258424936,114980456.25000004,0.7600972676948012,0.34,17.41649792581735,1706906.2500000005,0.5451176544583155,0.612,23.609223960138973,3137456.250000001,0.5619552655515951,-0.022666666666666675,9.765730194011208,536456.2500000002,0.052350673872106984
IMG_20220503_155303.jpg,bird eye spot,712.8020134228188,998.7624431331922,622.6107382550335,1066.1276519075718,0.9890381998981512,0.9846405677247072,0.9904252031763443,0.9836045942867842,2.795302013422819,3.9167154632674204,2.441610738255034,4.180892752578712,0.5622709618937121,0.5791659169841721,0.5584379305179132,0.5831732207106657,0.6657649445220184,0.6624360394396007,0.6652405407163842,0.6614597912584375,0.8159442042946432,0.8139017381966945,0.8156227931564837,0.8133017836316587,0.9661032856209208,0.9523642897630991,0.9705636495210588,0.9491470904872693,104.67466666666671,203.23871225291265,293978025.0000001,0.9372164035199522,0.8613333333333336,22.536594793554972,2861100.000000001,0.5665288972988703,-1.2693333333333336,21.73358674698884,2666025.000000001,0.5635897474497198,0.09066666666666667,11.777596510135487,780300.0000000002,0.07403833264941394
IMG_20220503_155330.jpg,bird eye spot,733.1677852348993,1189.14238097383,750.6241610738255,1203.786991576956,0.9887250056095269,0.98171281670449,0.9884565533621348,0.9814876050875503,2.875167785234899,4.663303454799334,2.943624161073825,4.720733300301789,0.6892180559547989,0.716964930320751,0.6907345739565478,0.7178270137674788,0.552369777137166,0.5467600809707914,0.5517889024017937,0.546559359463275,0.7432158348267116,0.7394322693599403,0.7428249473474848,0.7392965301306879,0.9741680916518786,0.9579875591875082,0.9735723330967464,0.9574685811617863,165.1946666666667,235.8614044410168,466424325.0000001,1.0367859576925709,1.4053333333333338,23.513932853145224,3121200.0000000005,0.5708061682664023,-1.4053333333333338,24.945240793029484,3511350.000000001,0.5754292798085884,-1.010549668636587e-17,12.258874336577565,845325.0000000002,0.07965063210963044
IMG_20220503_155355.jpg,bird eye spot,928.0973154362416,1277.010044592586,709.8926174496645,1326.8017206432141,0.9857272888469806,0.9803615470028515,0.9890829419393832,0.9795958275052562,3.6395973154362413,5.007882527814062,2.7838926174496645,5.203144002522409,0.5621836476388851,0.5834789497364091,0.5479334896152802,0.586235508272835,0.6742118192874195,0.6683495365883978,0.677840093289091,0.6676420593395894,0.8211040246445145,0.8175264745489272,0.8233104476982489,0.817093666197205,0.9542121841226167,0.9371353420472568,0.9649371772124598,0.9346784277742249,98.10133333333336,197.5802328124507,273722737.50000006,0.9332917148154105,0.5893333333333334,22.157452159989475,2763562.500000001,0.5664824381343012,0.68,27.08500692265003,4129087.5000000014,0.5820192120166974,0.2720000000000001,12.017737557460642,812812.5000000002,0.07650193648631338
IMG_20220503_155412.jpg,bird eye spot,535.3288590604027,752.7329850006759,442.22818791946304,676.5810098644206,0.9917674644133053,0.9884241228892956,0.9931992097327305,0.9895952232973823,2.0993288590604027,2.9518940588261797,1.734228187919463,2.653258862213414,0.4714898963207276,0.4853055085594794,0.4647469110068841,0.48043579392113317,0.733744253762343,0.7308319146825668,0.7353412629060753,0.7319772907562558,0.856588730816804,0.85488707715263,0.8575204154456472,0.855556713933247,0.9681016903590965,0.9550838737654238,0.9736301400327122,0.9596279176646415,77.70133333333335,180.92745175407248,218093850.0000001,0.8652561140904261,0.272,17.33453247134171,1690650.0000000005,0.5507558533441316,1.0426666666666669,20.655092500935993,2405925.000000001,0.5586289456614608,-0.04533333333333334,11.276433163411602,715275.0000000002,0.06841358659043284
IMG_20220503_155436.jpg,bird eye spot,753.5335570469799,966.544299806315,587.6979865771813,1022.1938200981939,0.9884118113209028,0.9851360332819747,0.9909621076711288,0.9842802291376035,2.95503355704698,3.7903698031620197,2.3046979865771813,4.008603216071348,0.7379112285971885,0.7518041899141343,0.72510205480468,0.7553434979442852,0.50663419865972,0.5036197016914723,0.5103166043571611,0.5027986684041964,0.7117824096307241,0.7096616811491743,0.714364475850501,0.7090829770937929,0.9759533410446397,0.9691445875095133,0.9811992453646023,0.9673674805571383,205.17866666666671,248.02014987675676,582819075.0000001,1.058064607075436,-1.4053333333333338,18.569465210991464,1950750.0000000005,0.5573559715353517,-0.04533333333333335,22.80784831782448,2926125.000000001,0.5719738109264564,0.09066666666666669,12.7213120217828,910350.0000000002,0.08510310902458149
IMG_20220503_155446.jpg,bird eye spot,645.8859060402684,1013.4070537363182,724.4395973154362,1001.6913652538175,0.990067266846488,0.9844153561077673,0.988859231733223,0.9845955254013192,2.5328859060402684,3.974145308769875,2.840939597315436,3.9282014323679113,0.7345999844507546,0.7599068075148209,0.7411435349813027,0.7591613021168953,0.5041967118598262,0.49794424514562796,0.5019627774524671,0.49811883375063437,0.7100681036772644,0.7056516457471264,0.7084933150372466,0.705775342265961,0.9795606621233228,0.9679793651869527,0.9771242857227621,0.9683495459362362,212.77200000000008,248.9787661950312,603350718.7500002,1.073913301202918,0.34,24.924574219031307,3495093.750000001,0.5837505810762357,1.0653333333333335,20.86276743121317,2454693.750000001,0.5689695396791898,-0.11333333333333336,13.914638175517018,1089168.7500000005,0.09981836030892746
IMG_20220503_155452.jpg,bird eye spot,637.1577181208053,913.8237016350614,581.8791946308725,960.6864555650646,0.9902014929701841,0.9859467951029579,0.9910515917535928,0.9852261179287507,2.498657718120805,3.583622359353182,2.2818791946308723,3.767397864961038,0.6991815925966256,0.7186216727422043,0.6973039496680524,0.7216300608626355,0.5380496083759991,0.5330930264112781,0.5369269612479918,0.5323931138165601,0.7335186489626553,0.7301321979006803,0.7327530015277943,0.729652735084684,0.9783334294750098,0.9689804913167827,0.9802984239594225,0.967389747281746,177.1626666666667,240.54598217296328,502025512.5000001,1.037292229464722,0.6800000000000002,22.154854998397077,2763562.500000001,0.5626113446093417,0.136,22.16487094480814,2763562.500000001,0.5616509438054041,0.18133333333333337,11.015766801372578,682762.5000000002,0.06536501944726356
IMG_20220503_155459.jpg,bird eye spot,512.0536912751678,861.103103463808,642.9765100671141,814.2403495338048,0.9921254007431617,0.9867575569239411,0.99011200888772,0.9874782340981483,2.0080536912751676,3.376874915544345,2.521476510067114,3.1930994099364893,0.6834961696310802,0.7085133438091974,0.6944562788724459,0.7054279855970444,0.5463497520131725,0.5402393390007082,0.5428659279612029,0.540941459009574,0.7391547551177443,0.7350097543575242,0.7367943593440458,0.7354872255923783,0.9823372424442746,0.9703540565803781,0.9778958704837767,0.9719674412562758,171.58666666666673,238.88757988271848,486614587.5000002,1.0303984344264492,0.31733333333333336,22.163016481416864,2763562.500000001,0.5687939399733829,1.178666666666667,18.74008390826703,1983262.5000000005,0.5574485958893538,0.18133333333333337,12.491081547336973,877837.5000000002,0.08225176235394044
IMG_20220503_155509.jpg,bird eye spot,814.6308724832215,1291.6546551957117,791.3557046979865,1233.076212783208,0.9874722284550299,0.9801363353859116,0.9878301647848864,0.9810371818536707,3.1946308724832218,5.065312373316517,3.1033557046979867,4.835592991306698,0.7145452106331266,0.7454724100053828,0.7146543754271442,0.7419818150216535,0.5322672992708036,0.5241322467821415,0.5310265623670606,0.5249981293280978,0.7295665146309852,0.7239697830587555,0.7287156937839754,0.7245675464220694,0.9724878825344956,0.9564766839378236,0.9733669290649762,0.958450530471256,179.2933333333334,240.76935150102102,506902387.5000002,1.053277773419278,-0.22666666666666666,23.677175131806205,3153712.500000001,0.5793690943749756,1.1333333333333337,23.894257794615754,3218737.500000001,0.5781174835012585,-0.04533333333333332,13.810790885712844,1072912.5000000005,0.09854056431988303
IMG_20220503_155526.jpg,bird eye spot,736.0771812080537,1045.6251970631956,689.5268456375838,1039.767352821945,0.988680263568295,0.9839198905505,0.9893961362280075,0.9840099751972757,2.886577181208054,4.100490968875277,2.7040268456375838,4.077519030674295,0.7214228136751708,0.7423412778063221,0.720120582955881,0.7419735190583623,0.5217528609822379,0.516447045156132,0.520618753909984,0.5165342420727168,0.7223246229931788,0.718642501634945,0.7215391561862627,0.7187031668726087,0.9757632365050154,0.965620515444304,0.9773848142845899,0.9658131175986778,190.7173333333334,244.15072960411615,539902575.0000002,1.0640587795003404,0.7706666666666668,23.543280843775555,3121200.000000001,0.585039955232863,0.5440000000000002,22.28865325675825,2796075.000000001,0.5807759682241437,0.0,15.205262246998572,1300500.0000000005,0.11666653336091966
IMG_20220503_155544.jpg,bird eye spot,628.4295302013422,937.255078600063,619.7013422818793,878.6766361875591,0.9903357190938804,0.9855864565158543,0.9904699452175765,0.9864873029836133,2.464429530201342,3.67551011215711,2.4302013422818796,3.4457907301472903,0.669367767447957,0.6911499348412857,0.671237265909691,0.6873892707742254,0.56584339243978,0.5600733243736801,0.5636474463112273,0.5609490266663967,0.7522256260190688,0.7483804676591179,0.750764574491383,0.7489653040471211,0.9772379703809774,0.9661426699255928,0.9776764882092075,0.9682587530552432,156.76266666666672,232.72435699676035,442885275.0000001,1.0246161843054087,0.272,22.551408293053456,2861100.000000001,0.5731168291179427,0.9973333333333336,23.038344693623767,2991150.000000001,0.5735857860500232,0.18133333333333335,13.166894782834039,975375.0000000003,0.09041711107203516
IMG_20220503_155557.jpg,bird eye spot,538.238255033557,934.3261564794379,660.4328859060403,758.590829241926,0.9917227223720733,0.9856314988392423,0.989843556640328,0.9883340382425194,2.110738255033557,3.6640241430566194,2.58993288590604,2.974865997027161,0.6919676012760236,0.7201593410524614,0.7026969619780015,0.7085930513331724,0.5396817350569794,0.5325798787046621,0.5358910589613082,0.5352120983435221,0.7346303390529004,0.7297807059005206,0.7320458038683838,0.7315819149921094,0.9816915875425137,0.9682990116254931,0.9776313697393892,0.9742615799717953,176.7546666666667,240.37751103536198,500757525.0000001,1.0430792659179933,0.5440000000000004,24.746394969772872,3446325.000000001,0.5835629703243435,1.4053333333333338,17.61093518874629,1755675.0000000007,0.5599718259735748,1.010549668636587e-17,14.01855912710005,1105425.0000000005,0.10118062884118169
IMG_20220503_155620.jpg,bird eye spot,520.7818791946308,799.5957389306787,561.5134228187919,758.590829241926,0.9919911746194656,0.9877034457150882,0.991364786042217,0.9883340382425195,2.042281879194631,3.1356695644340347,2.202013422818792,2.974865997027161,0.6453973873252146,0.6656548885363147,0.6506138731248052,0.6629363896356386,0.5826769635001425,0.5775282356724453,0.5799401498431,0.5781437268492496,0.7633327999635169,0.7599527851600028,0.7615380160196207,0.7603576308877616,0.9804363106407165,0.9700317882069213,0.9790149059114769,0.9715686195809254,147.15200000000004,229.073763002226,416972812.5000001,0.9973858724522369,0.408,21.09249951997155,2503462.5000000005,0.5637611347852185,1.4053333333333338,18.096547687949275,1853212.5000000007,0.553363221507521,0.0,12.020815280171309,812812.5000000002,0.0768763588762068
IMG_20220503_155627.jpg,bird eye spot,712.8020134228188,1074.9144182694472,683.7080536912752,1004.6202873744426,0.9890381998981512,0.9834694673166203,0.9894856203104716,0.9845504830779312,2.795302013422819,4.215350659880185,2.6812080536912752,3.9396874014684022,0.7160911868287534,0.7404509405922819,0.7155989566799421,0.73603882744871,0.5257109529600769,0.5195836792164985,0.5246877678182664,0.5206301396014357,0.7250592754803409,0.7208215307664572,0.7243533445896874,0.7215470460070055,0.976346889871739,0.9643854929108634,0.9773836203831564,0.9667145069984365,186.77333333333343,243.5413352093553,529856212.5000002,1.045540105901952,0.18133333333333335,20.540377752666142,2373412.500000001,0.5623743862441205,1.314666666666667,22.126266100622484,2763562.500000001,0.565718360022085,-0.136,12.020045923373173,812812.5000000002,0.07678344054706854
IMG_20220503_155635.jpg,bird eye spot,721.5302013422819,1057.3408855456962,640.0671140939597,1010.478131615693,0.9889039737744552,0.9837397212569481,0.9901567509289522,0.9844603984311554,2.829530201342282,4.14643484527724,2.51006711409396,3.9626593396693846,0.7037244301939873,0.7265995151210254,0.700548547356098,0.7236639599809755,0.5380177309330411,0.53202162610133,0.5368923081542872,0.5327193962058459,0.7334969195116234,0.7293981259239223,0.7327293553245203,0.7298762882885331,0.9753969610319873,0.9640239659656067,0.97828795054291,0.9656184716291808,176.32400000000004,239.96607473557594,498790518.7500001,1.0448042929741954,0.7933333333333334,22.474888703222142,2844843.750000001,0.5680184596775862,0.8840000000000001,24.44276056422433,3365043.750000001,0.5729866470900463,0.15866666666666668,12.139391454635977,829068.7500000002,0.07814195804574924
IMG_20220503_155641.jpg,bird eye spot,619.7013422818792,1001.6913652538175,715.7114093959731,972.4021440475655,0.9904699452175764,0.9845955254013192,0.9889934578569192,0.9850459486351988,2.430201342281879,3.9282014323679113,2.806711409395973,3.8133417413630015,0.6982120805829265,0.7247535093307346,0.7066122283051166,0.7228967451869899,0.5380643104164476,0.5312859698312912,0.5349640466645645,0.5317227253860688,0.7335286704801985,0.7288936615386988,0.7314123643093303,0.7291932016866783,0.9789386099534331,0.966034999069722,0.9757641705018576,0.9670281277518937,176.91333333333338,239.77310626692253,499440768.7500002,1.0544306429810129,0.20400000000000015,27.146056509187485,4145343.750000001,0.5868129406156102,1.518666666666667,22.6936918890593,2909868.750000001,0.5706990530766121,-0.022666666666666658,13.493312648205489,1024143.7500000003,0.4526268130182022
IMG_20220503_155647.jpg,bird eye spot,663.3422818791946,1121.7771721994507,738.9865771812082,969.4732219269403,0.9897988145990959,0.982748790142413,0.988635521527063,0.9850909909585867,2.6013422818791945,4.399126165488042,2.8979865771812086,3.801855772262511,0.6889375391091137,0.7198542875242394,0.6959905887065442,0.7103662989449069,0.5491569488861863,0.5412090501521065,0.5462454804338144,0.5434759589804912,0.741051245789511,0.7356691173021378,0.7390842174162661,0.737208219555704,0.9768543617832129,0.960955122093584,0.9743182717862161,0.9662562543419747,167.7333333333334,237.20263255050287,474747525.0000002,1.0340359199271472,0.4986666666666668,22.28971358172993,2796075.000000001,0.5722180804061205,1.4053333333333338,21.72521664385012,2666025.000000001,0.5685169178707569,0.2720000000000001,13.165333873472411,975375.0000000003,0.09024377070878771
IMG_20220503_155650.jpg,bird eye spot,590.6073825503356,1010.478131615693,741.8959731543624,969.4732219269403,0.9909173656298969,0.9844603984311553,0.9885907794858309,0.9850909909585867,2.3161073825503355,3.9626593396693846,2.9093959731543624,3.801855772262511,0.7216178184269175,0.7506317768196258,0.7332511775066117,0.7480171570743965,0.5138795339549269,0.5068253935267064,0.5105785815453758,0.5074367944949428,0.7168539139566212,0.7119167040649533,0.7145478161364541,0.7123459794895616,0.9809633416007058,0.9674814547403092,0.9761380692823984,0.9688010478812822,200.78133333333338,247.1545997647806,570366787.5000002,1.0551453364589918,0.4533333333333333,21.36385940996825,2568487.500000001,0.5704367048920683,0.9066666666666668,19.06090122621582,2048287.5000000005,0.5631238379880432,-0.04533333333333335,13.38573662107876,1007887.5000000002,0.0932276729192513
IMG_20220503_155707.jpg,bird eye spot,706.98322147651,1233.076212783208,788.4463087248323,1095.4168731138236,0.9891276839806153,0.9810371818536707,0.9878749068261183,0.9831541710529046,2.77248322147651,4.835592991306698,3.0919463087248324,4.2957524435836225,0.6982444872100896,0.7331133775995209,0.7057000661954158,0.7247396937655537,0.5425136235104525,0.5334021932254253,0.5394367330800915,0.5354579338776843,0.7365552413162589,0.7303438869638229,0.7344635682456221,0.7317499121132057,0.9756621851882952,0.9576710910910697,0.972969940189056,0.9623954267855255,172.24400000000006,238.2867484020041,486273206.2500002,1.0489960663970843,0.7026666666666669,25.490316976364884,3657656.250000001,0.5824390964762853,1.8360000000000007,23.78989499766655,3202481.250000001,0.574583534712132,0.20400000000000004,13.275857185131214,991631.2500000002,0.09172596822062215
IMG_20220503_155715.jpg,bird eye spot,616.7919463087248,1042.69627494257,724.4395973154362,913.8237016350614,0.9905146872588084,0.9839649328738878,0.988859231733223,0.9859467951029579,2.418791946308725,4.089004999774785,2.840939597315436,3.583622359353182,0.7225265587031875,0.7517289504197512,0.7311636343640364,0.7434882552136444,0.5144221451486171,0.507254829921063,0.5117101101551982,0.5091770899846352,0.7172322811674172,0.7122182459899935,0.7153391574317725,0.71356645800138,0.9800801978247988,0.9663806633580045,0.9766570957396623,0.9705358622688129,199.71600000000004,246.69014845348002,566676618.7500002,1.0579317393942385,0.43066666666666664,21.69987387572154,2649768.7500000005,0.5680289542884156,1.3373333333333337,21.92809931470477,2714793.750000001,0.5671297167913542,0.1586666666666667,12.606538973441083,894093.7500000002,0.08365977103196504
IMG_20220503_155733.jpg,bird eye spot,762.261744966443,1323.872798522589,922.2785234899329,1274.0811224719607,0.9882775851972065,0.9796408698286441,0.9858167729294447,0.9804065893262393,2.989261744966443,5.191658033421917,3.616778523489933,4.996396558713571,0.7182058252110024,0.754649314153538,0.7301323365764705,0.7516859060638321,0.5261750491719592,0.5167332065759573,0.522473765446001,0.5174805450984439,0.7253792450656134,0.7188415726541957,0.7228234676918016,0.7193612062784898,0.9746395794721963,0.9560576671336577,0.9694021572279196,0.9577092518536757,185.14133333333336,242.16103462686885,522670950.0000001,1.0660187135277144,-0.18133333333333318,27.621135353605982,4291650.000000001,0.5930124401968789,1.2240000000000004,23.27706648184002,3056175.000000001,0.5776595330327479,-0.2266666666666667,14.016726515924548,1105425.0000000005,0.10099061331493375
IMG_20220503_155741.jpg,bird eye spot,730.2583892617449,1309.228187919463,899.0033557046979,1171.5688482500789,0.988769747650759,0.9798660814455837,0.986174709259301,0.9819830706448178,2.863758389261745,5.1342281879194624,3.5255033557046977,4.594387640196388,0.7502622981208336,0.787701238777438,0.7620864690562245,0.7793635066251002,0.4933057099530051,0.48419211485656244,0.4902858259637955,0.4862323589745743,0.7023572523673441,0.6958391443836445,0.7002041316386212,0.6973036347062693,0.9773392817841514,0.9594132660361864,0.9721304859995669,0.9636804828720783,231.06400000000008,251.1732229040349,655191900.0000002,1.084949763645145,0.408,25.439998742138336,3641400.000000001,0.5838183722533874,1.450666666666667,23.0142470270531,2991150.000000001,0.5733845806102439,-7.579122514774402e-18,13.600000000000003,1040400.0000000003,0.09590031452430903
IMG_20220503_155748.jpg,bird eye spot,462.59395973154363,779.0932840863023,407.31543624161077,433.4804738525292,0.9928860154441062,0.9880187419788038,0.993736114227515,0.9933337361385827,1.8140939597315435,3.0552677807305977,1.5973154362416109,1.6999234268726635,0.6807291392469705,0.7032410234474122,0.6773017505879948,0.6786728392758091,0.5462336241110259,0.5413217591359722,0.5463299611128628,0.5465377205151194,0.7390761964175453,0.7357457163558427,0.7391413674750337,0.7392818951625417,0.9840742155849818,0.9731863020376258,0.9860005632346104,0.9850811003818367,172.22133333333338,239.63946324612087,489865837.5000001,1.0173471516677057,0.9066666666666668,16.457155147702643,1528087.5000000005,0.5476052230722309,1.586666666666667,18.398437131693793,1918237.5000000007,0.550962605975932,-0.18133333333333337,11.52853495558834,747787.5000000002,0.0710845523943536
