Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG_20220503_154708.jpg,bird eye spot,64.5855068897638,74.16206832413665,34.8015501968504,76.58540517081033,0.4789889735233741,0.40964827555338423,0.4470097361057322,0.4191924129618082,2.25,2.6584413168826337,2.1621555118110236,2.6192572385144763,6.783789112504859,6.960438059929821,6.873076620313547,6.94652361875583,0.001711568974895763,0.0014236234064879314,0.001560316902372086,0.0014215015100003533,0.04137111280707546,0.03773093434422121,0.039500846856391394,0.03770280506806295,0.9721226783291799,0.9679650819599419,0.9849635960828685,0.9669175338401826
IMG_20220503_154721.jpg,bird eye spot,111.32978592519687,243.09994419988837,162.56502214566925,173.96372992745987,0.4370420025678233,0.4047349561415035,0.45500014975969466,0.3960659577223917,3.3833046259842527,4.587079174158347,3.72742372047244,4.094302188604377,7.180350598948944,7.285126884250308,7.127690017980737,7.292929973531466,0.001280120541198114,0.0011396467705825232,0.0013680782976800325,0.0011436887527504363,0.03577877221479398,0.0337586547507824,0.03698754246607947,0.03381846762865574,0.9813426585300128,0.9594429717429149,0.9727277162623851,0.9709779041534111
IMG_20220503_154730.jpg,bird eye spot,97.09085875984252,141.40033480066958,61.73468257874016,138.23243846487694,0.5262438522518114,0.42357551235735974,0.4823065747096752,0.4422821602658007,2.9398991141732282,3.812387624775249,2.653727854330709,3.5751131502263007,6.8967081270156765,7.145677634363959,6.995364671171844,7.124995146616376,0.0018873085231522026,0.0014507525450043765,0.0016489349995301554,0.001425072600284701,0.04344316428567563,0.038088745647558105,0.04060708065756704,0.03775013377836827,0.9802871646451594,0.9714316870669654,0.9874685168392006,0.9720704419142002
IMG_20220503_154749.jpg,bird eye spot,81.60808316929135,160.42997085994173,104.89240895669292,131.54293508587014,0.44942101906325715,0.4181922071873976,0.48649371455492546,0.4090638262628482,2.9227977362204722,3.721185442370885,2.916769192913386,3.675615351230702,7.054351815809279,7.141947295398587,6.939275607130787,7.159681543879579,0.0014763192978534396,0.0013159583018279434,0.001634170992951361,0.0013319974559844955,0.03842290069546337,0.03627613956622098,0.04042488086502372,0.03649654032897496,0.9800023491783417,0.9608378302918793,0.9742928188855831,0.9678899556920939
IMG_20220503_154813.jpg,bird eye spot,157.3244340551181,216.46617893235788,110.17888779527559,192.54194308388617,0.42315872808248484,0.35841055660870924,0.3889331156938255,0.36110739136452186,3.934178149606299,4.858639717279434,3.716166338582677,4.573563147126294,7.378028402505994,7.559431962443167,7.459701431058078,7.5548573753761605,0.0011034708959066354,0.0009133092232332398,0.0009899982568519826,0.0008854266577030892,0.03321853241650864,0.030221006323966775,0.031464237744651985,0.02975611966811347,0.9743464796937683,0.9648797234804395,0.9820316296820589,0.9687603481126071
IMG_20220503_154823.jpg,bird eye spot,103.6158341535433,186.19034038068077,129.5923351377953,159.38564077128154,0.4284185436317854,0.4021159649738008,0.4583341241661235,0.3917370858621321,3.3892101377952755,4.1853803707607415,3.4971087598425195,4.08252216504433,7.135175423486127,7.216810307900758,7.049546582869505,7.2324883813001914,0.001355618861140066,0.0012284454477768775,0.001510378875249938,0.0012253932995682968,0.036818729760002125,0.0350491861214619,0.03886359318500977,0.0350056181143584,0.9762734159683669,0.9575345081404648,0.9702931524981723,0.9636494707654957
IMG_20220503_154835.jpg,bird eye spot,201.86318897637798,249.69706739413482,115.4076033464567,262.3258726517453,0.47535886565031044,0.38748414142173115,0.43062607115375023,0.39884023536302354,4.450910433070867,5.245210490420981,3.8223425196850394,5.273358546717095,7.240774675668117,7.465132658771992,7.329999397482711,7.45507085447489,0.0015778055237751108,0.0012555111600396182,0.0013890654002011128,0.001217484237932082,0.039721600216697094,0.03543319291341973,0.03727016769751798,0.03489246677912128,0.9758238327957498,0.970276911527839,0.986190169180524,0.968772650330618
IMG_20220503_154842.jpg,bird eye spot,131.70577017716536,169.64486328972657,94.98781988188978,167.11172422344845,0.4369193064044501,0.3689351768822501,0.406690943332164,0.38001349902723347,3.3163754921259843,3.9884679769359543,3.1701525590551185,3.9426498852997707,7.262672148370566,7.446752031472844,7.340754445040816,7.434358931631255,0.0011880891071352456,0.0009754208236793932,0.001080610620693898,0.0009849635918504275,0.03446866848509303,0.031231727836919194,0.03287264243552529,0.031384129617538024,0.9770457137372832,0.9705864783520692,0.9834656069200695,0.9710249154568852
IMG_20220503_154851.jpg,bird eye spot,122.4241510826772,142.43697687395377,79.47213336614173,191.16126232252466,0.49598774699385184,0.4045480416895751,0.4502157526274612,0.4127013782629754,3.422920767716536,4.156240312480626,3.160494586614173,4.403372806745614,7.054167206119424,7.296346913005049,7.157325164686185,7.277225463866918,0.0015775254939181757,0.0012136344565329717,0.0013623376856128715,0.0012041493485925778,0.03971807515374046,0.03483725673087609,0.036909858921606184,0.03470085515650267,0.9782075558983637,0.9747759022798431,0.9858610067996687,0.9661463658331957
IMG_20220503_155014.jpg,bird eye spot,164.78260334645674,191.69297538595075,103.98302165354332,215.245086490173,0.4746503886424685,0.39943415821982764,0.44079566517794744,0.41153804532029925,3.6899606299212606,4.28284456568913,3.2858021653543306,4.3065286130572265,6.952061793939407,7.15355165179321,7.0406240666693245,7.138250220360313,0.0016086239447869524,0.0012964422357637567,0.0014522556510933335,0.0013010685082688288,0.04010765444135262,0.03600614163950029,0.03810847216949708,0.03607032725480639,0.9604164854350491,0.9541488017457052,0.9750225573643269,0.9485150967298854
IMG_20220503_155022.jpg,bird eye spot,158.94445127952756,252.60636121272248,147.4929256889764,236.08159216318435,0.428060533221468,0.3963614004420948,0.4629648661101773,0.38154029982228554,4.095903051181102,5.103478206956414,3.8365526574803157,5.068634137268274,7.313352393323479,7.4160799405155755,7.211714749795069,7.450946900266713,0.0012291078048952974,0.0010923634594494683,0.0013725057967694065,0.0010734682018685136,0.03505863381387383,0.03305092221783635,0.037047345340380414,0.03276382459159055,0.9698570956199024,0.95227446136281,0.971984838014935,0.9553980363993324
IMG_20220503_155039.jpg,bird eye spot,135.08261564960628,280.55545911091826,194.58827509842524,260.6886973773947,0.41860456796021395,0.39104619524508455,0.473559702089278,0.37980835693762544,4.145238681102362,5.381052762105525,4.190637303149607,5.44770289540579,7.369770304567279,7.473048800569134,7.234356992249588,7.488648769603138,0.0012255109349085887,0.0010926459945796076,0.0014575818946559775,0.0011117353749370525,0.0350072983091896,0.03305519618123008,0.03817829088180844,0.033342695975836334,0.9843681087554569,0.967709444359646,0.9774636013827196,0.9699966373603852
IMG_20220503_155054.jpg,bird eye spot,123.7140748031496,211.57877115754235,90.32468011811025,157.4652489304979,0.41456756907518244,0.3935074510695546,0.48561983306926704,0.36968282488923015,3.8342765748031495,4.765825531651064,3.0951033464566935,4.4101308202616405,7.439151295784585,7.516215207596556,7.230168429369821,7.55379885756065,0.0010218440847037944,0.0009378513394016063,0.0012921769617953304,0.0009249911859610439,0.031966296074205945,0.030624358595758478,0.03594686303135964,0.03041366774923807,0.9836000418822582,0.9720705864408673,0.988013681805594,0.9792144481928342
IMG_20220503_155113.jpg,bird eye spot,50.68737696850394,108.62787525575052,64.10980561023621,81.03348006696015,0.4659437082192531,0.44394352383695285,0.5233831238683854,0.4225941062555636,2.331692913385827,2.9945439890879784,2.264579232283465,2.827763655527311,6.860544015028861,6.942401246805209,6.709923615362532,6.970127466381388,0.0016186879907939505,0.0014933077172248957,0.0019284785884024892,0.0014536028824057154,0.040232921728280566,0.03864333988185928,0.04391444623814001,0.0381261443422452,0.9840592482400768,0.965919733367353,0.979869071160999,0.9745824175216573
IMG_20220503_155122.jpg,bird eye spot,61.44955708661418,132.57641515283032,103.73246801181102,114.82776365552729,0.4515119786261909,0.4259348741224677,0.4740316164700119,0.4042884645311028,2.6108513779527556,3.3163246326492652,2.851685531496063,3.2585405170810335,6.952788492997363,7.032742291926165,6.884608352621976,7.063848364954673,0.0014949204703096908,0.0013647330909269048,0.0016187220484792531,0.0013406599446344155,0.03866420140530114,0.03694229406692152,0.04023334498248005,0.03661502348264187,0.9797565215997343,0.9563865739587661,0.9658024957258126,0.9622262404559774
IMG_20220503_155153.jpg,bird eye spot,76.58833661417324,149.3727447454895,112.81649852362204,134.36784673569343,0.4263454383979494,0.40081691562025,0.4509996293558732,0.3875391951563296,3.019931102362205,3.7546655093310193,3.1757504921259843,3.7110174220348435,7.130510643413112,7.218230319895572,7.068296597062881,7.233367622810925,0.001342317442935667,0.001205988709950016,0.00144282924063895,0.001202619430472911,0.03663765061976091,0.0347273481560285,0.03798459214785582,0.0346788037635803,0.9794392399234405,0.960073359562637,0.9697297963775652,0.9640858187346618
IMG_20220503_155208.jpg,bird eye spot,111.22520915354333,245.86006572013147,172.0514271653543,186.92919585839172,0.3990330982448579,0.38030489487446506,0.43235921597853455,0.3649197498797635,3.8787524606299217,5.156364312728627,4.136687992125984,4.703391406782814,7.341339127452826,7.424004149387571,7.252360371052163,7.417640271327577,0.0010951021657902695,0.0010123406693586282,0.0012312534390693782,0.0010051177644670374,0.03309232789923171,0.03181730141540336,0.03508922112372086,0.03170359229593765,0.9806675142357703,0.9574728123311279,0.9700594316096661,0.9676666190925689
IMG_20220503_155217.jpg,bird eye spot,88.2888164370079,245.3770847541695,161.36023622047242,155.70872341744683,0.42056042213672234,0.38136969892165434,0.4403833429565861,0.3801513154990635,2.985420767716536,4.513299026598053,3.5551181102362204,3.759563519127039,7.277066339836883,7.419008225976405,7.237360493013054,7.386550207952178,0.0010081983054591112,0.0008779596578351192,0.0010856265609015593,0.000904168154669002,0.03175213859662229,0.02963038403117852,0.032948847641481475,0.03006938899726767,0.986909020228137,0.9637730045328767,0.9760353717250132,0.9770119926009047
IMG_20220503_155227.jpg,bird eye spot,178.57947834645674,345.45136090272183,226.1046382874016,261.20825841651686,0.42508094818365433,0.3927224773607985,0.459161315942939,0.3893420194583851,4.42224409448819,5.728005456010912,4.452202263779528,5.208134416268833,7.220816556724079,7.3310705437717925,7.119324769213302,7.31733687959079,0.0012664198912382206,0.001131837653346086,0.0014368199512766213,0.0011469946059738361,0.035586793775756485,0.03364279496929597,0.03790540794235858,0.033867308809142724,0.9692934982178563,0.9408437375465258,0.961229403641706,0.9552765074800595
IMG_20220503_155244.jpg,bird eye spot,113.97631643700787,191.4217868435737,110.12487696850394,156.01705003410007,0.3949130716812001,0.3694168542582254,0.42764716065887065,0.3553159518816127,3.658280019685039,4.664145328290656,3.528297244094488,4.369830739661479,7.384802359043788,7.492162373686782,7.306909946965993,7.493508821588251,0.0010397546429858485,0.0009504712418811657,0.001167879655095248,0.0009292196028746947,0.03224522666978554,0.030829713619837044,0.03417425427270137,0.030483103563690734,0.9741738567272136,0.9567883866972774,0.9750206692488309,0.9647809986963948
IMG_20220503_155255.jpg,bird eye spot,162.3582677165354,186.2805505611011,102.39148622047244,217.70258540517085,0.47013261312707105,0.40639872854740744,0.4426130649532945,0.4152607896353938,3.6466535433070866,4.179242358484717,3.310654527559056,4.333870667741336,6.926131373243567,7.104396644929054,6.999957868277832,7.099122333444601,0.0016933991997866809,0.0013813719114821204,0.0015259375611524667,0.0013852966511810633,0.04115093194311255,0.03716681196285364,0.03906325077553668,0.03721957349542124,0.9568563160990001,0.9507136389433467,0.9727919464481676,0.9423836249319938
IMG_20220503_155303.jpg,bird eye spot,61.58489173228345,143.5759811519623,115.6437623031496,120.3414966829934,0.4439113502397896,0.41542925220736765,0.4714050443274145,0.40771652541860776,2.6643700787401574,3.4061008122016245,2.9562623031496065,3.263438526877054,6.963773665039382,7.045683340483019,6.891639315991517,7.057285132735728,0.0014999174895810726,0.0013605065960209423,0.0016459114339127114,0.0013662649310542591,0.038728768242497366,0.036885045696338,0.04056983403851575,0.03696302112996527,0.9790634987000589,0.9512939312011137,0.9606876314307384,0.9591764544147795
IMG_20220503_155330.jpg,bird eye spot,57.387487696850386,100.86911773823549,66.27368356299212,88.91772583545166,0.4385818474367079,0.4126966923575268,0.46883017105320807,0.40263348594285375,2.4715182086614176,2.996837993675988,2.41529281496063,2.950709901419803,6.932556657094293,7.022220918212783,6.852615287126943,7.024159005016693,0.0014984246277086302,0.0013630417241614443,0.0016614398463171926,0.0013730265541007244,0.038709490150460914,0.03691939495930891,0.04076076356396176,0.03705437294167484,0.9756794760880665,0.9572760055773595,0.9719017950116248,0.962337406213988
IMG_20220503_155355.jpg,bird eye spot,247.8666338582677,289.49978299956604,173.7412647637795,341.4723789447579,0.4219852667616467,0.3565427594070165,0.4008493618429985,0.3716305583234633,5.243356299212598,6.001364002728007,4.849901574803149,6.378324756649514,7.385896546333135,7.5649266782682805,7.452153815212679,7.559071140748737,0.0011980169224010322,0.0009664085296302529,0.0010861809443345448,0.0009751555866184459,0.03461238105650971,0.03108711195383471,0.03295725935715142,0.031227481272405655,0.9649859470853063,0.9591595508344927,0.9753799662886024,0.9518210540202592
IMG_20220503_155412.jpg,bird eye spot,99.30437992125985,121.25699051398105,69.16283218503938,131.1141422282845,0.4786343067409056,0.4062493426783793,0.43881429509298786,0.4168252901082147,2.7757135826771657,3.278938557877116,2.7245939960629926,3.346022692045384,6.939827623987343,7.129101941634797,7.036415643017036,7.115792935485221,0.0015883577299381166,0.001293584210331667,0.001410580396844388,0.0012909952659759002,0.03985420592532382,0.03596643171530458,0.037557694242916294,0.03593042256884687,0.9723051216505745,0.9662988192838241,0.9807163078338385,0.9635581624596784
IMG_20220503_155436.jpg,bird eye spot,180.30278051181102,231.26796453592908,113.91227854330708,265.6695393390787,0.41838953523308914,0.34382941441796205,0.3635493915990049,0.35401098421168453,4.350516732283465,5.456816913633828,4.290477362204724,5.818463636927275,7.703735274296555,7.913874093760942,7.853097025191126,7.92577806044765,0.0008732144539484391,0.0006820628682487448,0.0007262536497729245,0.0006935737722923149,0.02955020226577881,0.026116333361495155,0.026949093672569483,0.026335788810899798,0.9837340158677358,0.979207358444136,0.9897318365993713,0.9761142787318166
IMG_20220503_155446.jpg,bird eye spot,142.59824064960628,263.9017918035836,171.9685654527559,261.8280736561473,0.37242213094589505,0.35041126548328455,0.41525073922914757,0.36262848151360594,4.774421751968504,5.936883873767747,4.4530634842519685,6.034782069564138,7.834727362421871,7.927445634074505,7.663894021299106,7.886653767895954,0.0007810657100806389,0.0007085596662358304,0.0009384614106142274,0.0007348546534156738,0.027947552846012098,0.026618784086352074,0.030634317531393243,0.027108202696152207,0.9864290490511349,0.9749370735419725,0.9836401771580655,0.9751344059687294
IMG_20220503_155452.jpg,bird eye spot,141.3068405511811,209.81288362576726,147.83950541338584,229.1682683365367,0.3736132894106577,0.35213035643391105,0.42067739676031385,0.3541300090189301,4.546751968503937,5.332134664269329,4.098978838582678,5.426436852873707,7.669130562823856,7.76232759028373,7.51455761897515,7.709510375942701,0.0008727717040395018,0.0008154982519897459,0.001035609065847038,0.0008119617578437835,0.02954270982898322,0.028556930016893377,0.03218088043927695,0.02849494267135457,0.9844541501704727,0.9769624911776098,0.9837910482353558,0.9748379174022449
IMG_20220503_155459.jpg,bird eye spot,57.79810531496064,133.77208754417506,109.9634596456693,124.54181908363819,0.3915298011415388,0.3756727558588099,0.44463770927271506,0.38399134579933075,3.2392962598425195,4.208816417632835,3.296628937007874,3.879037758075517,7.489323916416639,7.583310307545721,7.3213817824324945,7.491217105706099,0.000997377422000938,0.0009450531022086282,0.0011927739309580182,0.0009653514254018402,0.031581282779534744,0.030741715993233498,0.03453655933873579,0.03107010501111704,0.9920284410448746,0.9815999426780067,0.9848738711811881,0.9828696784512779
IMG_20220503_155509.jpg,bird eye spot,154.03666338582676,235.68051336102673,165.78961614173227,242.69836939673883,0.33744619074985355,0.3301578465146081,0.39105780222395403,0.3315275801577377,5.296013779527558,6.164486328972658,4.6796259842519685,6.0885361770723545,7.887480308390346,7.948629858879691,7.709947270798555,7.898985210616227,0.0007261931027768304,0.0006965855583394469,0.0008666659179021484,0.0007037142848543246,0.02694797029048441,0.026392907349124063,0.02943919017062372,0.026527613629090813,0.9825092567059297,0.973328962452066,0.9812432111417487,0.9725331337809581
IMG_20220503_155526.jpg,bird eye spot,74.3587598425197,145.28365056730115,89.8509473425197,134.13646227292458,0.4008197791806147,0.3848786277996334,0.4592984235019698,0.3776669690181582,3.5079970472440953,4.471076942153885,3.1056225393700796,4.283154566309133,7.51679301276274,7.60749128102735,7.307133308317348,7.5761134483950165,0.0010297492518813165,0.0009826475725863597,0.0012813806755543203,0.0009440152180570961,0.03208970632276519,0.0313472099649452,0.03579637796697203,0.03072483064326142,0.990363768655484,0.9812017829175995,0.988411378650041,0.9826444975090063
IMG_20220503_155544.jpg,bird eye spot,97.07769438976378,198.31849463698927,136.5197465551181,147.96298592597188,0.363081700923239,0.35434582254203095,0.4216697541797239,0.3588584016740816,4.0406619094488185,5.092256184512369,3.829170767716535,4.53735507471015,7.663020698527176,7.734621380513532,7.491199403856292,7.66994737237227,0.0008564959146519855,0.0008185849963367111,0.0010221524959651482,0.0008382605890390032,0.02926595145646192,0.02861092442296668,0.03197111971710012,0.028952730251895126,0.9889947308348424,0.9776173271670622,0.9846061583489157,0.9832998389327288
IMG_20220503_155557.jpg,bird eye spot,69.46653543307086,188.245334490669,126.29459891732284,122.31186062372126,0.3618545573148937,0.35253283204720687,0.41371574740717665,0.3521020221199897,3.437623031496063,4.628495256990514,3.453801673228347,4.003596007192015,7.663768672330252,7.753998448482301,7.5049734429141335,7.697430007495829,0.0007906794378041882,0.000742423519691109,0.0009309914249711316,0.0007485470361851507,0.02811902270357539,0.027247449783256945,0.030512152086851093,0.02735958764647506,0.99217949562064,0.9788979965741131,0.9858355229705601,0.9862889851949146
IMG_20220503_155620.jpg,bird eye spot,64.94863435039369,148.84003968007934,115.90083661417323,138.46208692417386,0.3998576224347065,0.3868475933342579,0.4588067226753681,0.3897215089516852,3.235543799212598,4.20540641081282,3.196481299212598,3.86986173972348,7.485390878913314,7.574576305592437,7.301329787726571,7.494232268722454,0.000966852275501426,0.00091236551745842,0.001171764123313403,0.0009225944423740791,0.031094248270402452,0.030205388881099016,0.03423104034810223,0.030374239782652652,0.9915643617517634,0.9807429725641618,0.985021429905616,0.9820842761932801
IMG_20220503_155627.jpg,bird eye spot,78.29250738188976,147.51069502139006,105.17568897637796,137.39525079050156,0.3756744944382254,0.3701571736304059,0.4298054178812539,0.3570651592396175,3.55222687007874,4.38750077500155,3.260580708661417,4.052452104904209,7.586104415903138,7.642543761098983,7.397652848776648,7.607411502636457,0.0009110847079116034,0.0008864318677239253,0.0010649024593947626,0.0008511649486563897,0.030184179762113853,0.02977300568844075,0.032632843262498025,0.029174731338204123,0.9896527929163479,0.9805521274771155,0.9861296740011033,0.9818849937763408
IMG_20220503_155635.jpg,bird eye spot,118.98345226377953,212.67412734825473,137.7023252952756,186.99770599541202,0.3561832944164494,0.3503527496213792,0.40834656628799537,0.3516847417666087,4.356114665354331,5.304916609833221,3.9748400590551176,5.053754107508215,7.734321171402763,7.799397295654144,7.5660415644215,7.748435899055582,0.0007775785815243505,0.0007570307781200845,0.0009456437980258774,0.0007491985967913905,0.027885096046532644,0.02751419230361096,0.03075132189070703,0.027371492410743527,0.9855027761317159,0.9741676207790476,0.9832963097827153,0.9772865433711281
IMG_20220503_155641.jpg,bird eye spot,122.58501476377954,238.72664145328292,171.51580954724412,222.7201934403869,0.3514748870673267,0.3434075447146906,0.40141427617320835,0.3451889133369488,4.653789370078741,5.789943579887161,4.438299704724411,5.59476718953438,7.833309330000391,7.909597738478493,7.671571621005898,7.847151095532959,0.0007401435090956122,0.0006965528842087507,0.0008721000108015843,0.000719753439010877,0.02720557863923523,0.02639228834733265,0.029531339468462727,0.026828220943828477,0.9869972392529424,0.9747681075035597,0.9818541844191614,0.9764588484390303
IMG_20220503_155647.jpg,bird eye spot,87.84067421259843,213.74201748403493,147.60396161417322,155.98462396924793,0.36707674750225616,0.3585080284978775,0.4221503577388007,0.3574911020522762,3.7333907480314963,4.888399776799552,3.7265009842519685,4.375348750697501,7.708556420074763,7.778601540404458,7.534798769232003,7.725535500620013,0.0007597058651148552,0.0007310548442164525,0.0009197429283530443,0.0007323887175519407,0.027562762291084963,0.027038025893479214,0.03032726377952756,0.0270626812705604,0.989655271768184,0.9749218083633718,0.9826616308168225,0.9816974996442017
IMG_20220503_155650.jpg,bird eye spot,85.12173966535434,220.42470084940175,152.03260334645668,162.3490606981214,0.3951471056220267,0.3816172779279986,0.4296434559626462,0.36073480794712487,3.489849901574804,4.866265732531465,3.8302165354330713,4.401016802033604,7.539880417015153,7.639728105403975,7.435787354980455,7.606662675775475,0.001148765725265826,0.0010608655974581461,0.0012395748668450463,0.0010263770915042605,0.033893446641877926,0.032570931786765726,0.03520759672066593,0.0320371205245456,0.9923358682655254,0.980196880213744,0.9863065064825522,0.9854140947360368
IMG_20220503_155707.jpg,bird eye spot,134.5564099409449,274.32209064418123,195.10254675196848,217.15636431272864,0.3803735165898855,0.3671683717015577,0.4163468867720435,0.36163972803547123,4.608821358267717,5.872217744435488,4.654219980314961,5.410812821625644,7.631025826982327,7.7220093198914626,7.512022144568869,7.666263256080187,0.0010071349488402102,0.0009493141932529754,0.0011427753568397762,0.0009340707502792649,0.03173538953345634,0.030810942751772062,0.03380496053598904,0.030562571067880805,0.9870171366438174,0.9736287819008618,0.9812405441735405,0.9791247160899708
IMG_20220503_155715.jpg,bird eye spot,95.94869586614175,210.88529977059954,145.22034940944886,166.63097526195054,0.3494875723215382,0.3384901157548046,0.3980787743059456,0.34489597345091405,4.124630905511811,5.3574927149854314,4.003321850393702,4.793415586831173,7.73826402678849,7.842392387333846,7.580654241917523,7.764007169894102,0.000935978983774374,0.0008855342901336185,0.0010835433658172007,0.0008858494993944543,0.030593773611216613,0.029757928189536625,0.032917219898059444,0.029763223941543265,0.9909754743497834,0.9802261070786521,0.9863704512239635,0.9843748138428354
IMG_20220503_155733.jpg,bird eye spot,161.0677903543307,305.39952879905763,250.9254429133859,310.4690929381859,0.3467006580530467,0.33221195878757037,0.3899608619406687,0.32707680502005176,5.353469488188976,6.6748713497427,5.655019685039371,6.737801475602952,7.896544723408323,7.986182400681972,7.7702502786098595,7.930254460963052,0.0007072475692802948,0.0006518873475467827,0.0008259537393098227,0.0006674556098197695,0.0265941265936728,0.025532084669035206,0.028739410907494656,0.02583516227585516,0.9875215154950033,0.9764153427388814,0.9805660994223395,0.9760227886909834
IMG_20220503_155741.jpg,bird eye spot,189.37296998031496,342.996341992684,263.3097933070866,351.45861491722985,0.3328173386575593,0.32082321444206113,0.37015539700515177,0.3205244239943368,6.192728838582678,7.633331266662534,6.094734251968504,7.634819269638539,7.9117502408756994,7.9818538126445375,7.782507798032792,7.952037330362098,0.00401233212134393,0.0038060192060615995,0.004015894933645336,0.003836179350702058,0.06334297215432767,0.06169294291944257,0.0633710890994098,0.06193689813594202,0.9845005358818661,0.9719550128123973,0.9784193268774573,0.9712621961058701
IMG_20220503_155748.jpg,bird eye spot,49.19832677165354,116.72019344038688,63.95620078740157,71.7219294438589,0.3906826246525614,0.3858645219988728,0.4863850379683279,0.3738601871296575,3.041584645669291,4.008556017112035,2.5888287401574805,3.262260524521049,7.542406313162559,7.628341149132739,7.278685430036652,7.557396343681391,0.0008905649525166239,0.0008307167088635126,0.0011898998407371814,0.0008469403757581153,0.029842334903901604,0.02882215656163696,0.0344949248547838,0.02910224004708427,0.9959080941198966,0.9903102216407688,0.9946815075007953,0.9940456661810896
IMG_20220503_155800.jpg,bird eye spot,156.09910187007873,328.759563519127,210.63355068897636,246.8179676359353,0.3165472882453553,0.30418616234595963,0.3749129173707066,0.2953863266344826,5.885765255905512,7.608221216442433,5.561085137795276,6.874263748527498,8.014710965019372,8.105700896042428,7.829915039650836,8.07984751039136,0.0006746600407263315,0.0006294209996814812,0.0008166597754093946,0.0006241912167623703,0.025974218770279337,0.02508826418231204,0.02857725976033032,0.024983819098816144,0.983484869698192,0.9652039473528373,0.9776649495962304,0.9738757360304915
UNADJUSTEDNONRAW_thumb_206.jpg,healthy,102.19832677165357,142.82887965775933,73.86183562992127,131.42947485894973,0.28064955637445543,0.2585300471612848,0.2657266604585765,0.2455476882545562,4.611712598425197,5.229152458304917,4.404281496062993,5.493334986669973,7.341518861064937,7.441698217606149,7.406730207371287,7.491587702233996,0.0011820873861474288,0.0010511152524568053,0.0010695229520341853,0.0010123829535277646,0.03438149772984633,0.032420907643938734,0.03270356176373126,0.031817965892365976,0.9732177942590146,0.9628177170137189,0.9808624792934387,0.9657856712386851
UNADJUSTEDNONRAW_thumb_207.jpg,healthy,175.3332308070866,233.9247318494637,130.2840182086614,250.20212040424082,0.2334854379326355,0.21246524695115188,0.23165336651258156,0.2156491032967194,6.356114665354331,7.27745055490111,5.85525344488189,7.5885671771343555,7.674993709336375,7.771631447557253,7.682249369707931,7.775221994676648,0.0008717064553269733,0.000795995639979376,0.0008365683845625503,0.0007987095148348645,0.02952467536361701,0.028213394690809114,0.02892349191509473,0.02826144926989528,0.9711159872614481,0.961581253395205,0.9785859214343066,0.9588997302061096
UNADJUSTEDNONRAW_thumb_208.jpg,healthy,93.61534202755907,154.71045942091882,67.66147883858268,140.73488746977492,0.41660489813879786,0.3179464372159141,0.34151656179536305,0.29690147727515787,4.067482775590551,5.554405108810219,4.033156988188978,5.592969185938371,7.503420210618839,7.816480767059593,7.693636238173548,7.886508263475745,0.0011718133177477295,0.0008107893331540895,0.0008843967272895486,0.0007539075156270465,0.03423175890525828,0.02847436273481971,0.029738808437621514,0.02745737634274343,0.9813421287340479,0.9692013904150258,0.9865184067107182,0.9719827605115112
UNADJUSTEDNONRAW_thumb_209.jpg,healthy,99.75479822834646,176.17868435736872,118.50344488188975,178.0761361522723,0.3035900515603409,0.25587660816947677,0.26994563723112086,0.2468347247269934,4.551181102362205,5.986359972719946,5.102239173228346,6.168640337280674,7.594957168387889,7.773818543492498,7.725554959955286,7.823922022360308,0.0008468462371495056,0.0007096801967179482,0.0007344028970284503,0.0006837907531602775,0.02910062262477395,0.02663982351138889,0.027099868948547524,0.026149392978810762,0.9820764541071971,0.9684405422796152,0.978671526512787,0.9681028221514478
UNADJUSTEDNONRAW_thumb_20a.jpg,healthy,103.10107037401576,162.55986111972223,115.68393208661422,181.71988343976687,0.23767467292433825,0.2095040254209728,0.2178230236812173,0.201967777370742,5.2127829724409445,6.408952817905635,5.84288877952756,6.959761919523838,7.914064734446248,8.048437449236088,8.01265069906923,8.09098633372712,0.0005926529187042749,0.0005293862655429445,0.0005454451826872404,0.000520176004701938,0.024344463820431022,0.023008395544734196,0.02335476787911283,0.022807367333866877,0.9833770768994026,0.9738555774547484,0.9813124447177329,0.9707759086127767
UNADJUSTEDNONRAW_thumb_20b.jpg,healthy,82.75609005905511,125.61318122636247,69.18540846456693,146.1464442928886,0.38742219358688645,0.3027538755309953,0.31766854841370884,0.2843909411371435,3.866449311023622,5.148056296112593,4.22084153543307,5.683303366606734,7.523799561192037,7.805945764437729,7.734594967140537,7.888972993522611,0.0010286158877981818,0.0007679785339110637,0.0008148320129648072,0.0007180178660685923,0.03207204215197688,0.027712425623013653,0.028545262531019175,0.0267958553897537,0.984436465475508,0.9763800316176423,0.986937717242528,0.9725206541610351
